molecule_chembl_id,canonical_smiles,pIC50_median,n_measurements
CHEMBL5437683,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(/C=C/C(=O)NO)cc3)CC1)C2,6.3,1
CHEMBL5395245,C#CC(=O)N1CCC(OC(=O)NCc2ccc(C(=O)Nc3ccccc3N)cc2)CC1,6.3,2
CHEMBL5563379,CCCNNC(=O)CCCCCCCNC(=O)/C=C/c1cccnc1,6.3,1
CHEMBL271741,Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccccc1,6.29,6
CHEMBL3585967,O=C(CCCCCCc1nc(-c2cccs2)no1)NO,6.29,1
CHEMBL5274634,O=C(NO)c1ccc(Cn2cnc(-c3ccccc3F)n2)c(F)c1,6.29,1
CHEMBL4749697,Cc1noc(C)c1-c1ccc2c(c1)c(Cc1ccc(F)cc1)cn2CCCCCC(=O)NO,6.29,1
CHEMBL5833030,Cc1ccc(/C=C/CC(=O)Nc2ccc(C(=O)Nc3ccc(F)cc3N)cc2)cn1,6.29,1
CHEMBL6074594,C=C1C(=O)O[C@@H]2C[C@@]3(C)CC[C@@H](OC(=O)[C@@H](C)NC(=O)c4ccc(C(=O)Nc5ccccc5N)cc4)C(=C)[C@@H]3C[C@H]12,6.29,1
CHEMBL6163619,Cc1cccc(Cn2nc3c(c2C(=O)NCCCCCCC(=O)NO)CCc2cc(-c4c(C)noc4C)ccc2-3)c1,6.29,1
CHEMBL482358,O=C(NO)c1ccc(CN2c3ccccc3NC(=O)[C@H]2CCc2ccccc2)cc1,6.28,1
CHEMBL492097,O=C(N[C@@H](CCCCCB(O)O)C(=O)Nc1cccc(-c2ccccc2)c1)c1cncs1,6.28,1
CHEMBL3421737,Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3ccccc3)no2)cc1,6.28,1
CHEMBL3655928,COc1ccccc1CNc1ncc(C(=O)NO)cn1,6.28,1
CHEMBL3652241,COc1cc(Nc2ncc(C(=O)NO)cn2)cc(C(F)(F)F)c1,6.28,1
CHEMBL4589605,Cn1c(SCc2ccc(C(=O)Nc3ccccc3N)cc2)nc2cc(Br)ccc2c1=O,6.28,1
CHEMBL5287581,Cc1c(NC(=O)NCCN2C(=O)S/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)c(=O)n(-c2ccccc2)n1C,6.28,1
CHEMBL5639119,CCCNNC(=O)CCCCCNC(=O)[C@H](CC(C)C)NC(=O)[C@@H](O)[C@H](N)Cc1ccccc1.Cl,6.28,1
CHEMBL5761331,CCCCNNC(=O)c1ccc(CN=[N+]=[N-])cc1,6.28,1
CHEMBL6172942,Cc1[nH]c2ccccc2c1C[C@@H](NCc1ccc(/C=C/C(=O)NO)cc1)C(N)=O,6.28,1
CHEMBL2407725,Nc1ccccc1NC(=O)c1ccc(CNC2=N[C@@H](c3ccccc3)[C@H](c3ccccc3)S2)cc1,6.27,1
CHEMBL3233687,O=C(/C=C/c1ccc(OC[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2)cc1)NO,6.27,1
CHEMBL5083849,Cc1[nH]c(C(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2OCCCCCCCC(=O)NO)c2c1C(=O)CCCC2,6.27,1
CHEMBL5209383,CCCNNC(=O)c1ccc(Nc2ccccc2)cc1,6.27,1
CHEMBL5532409,CCCNNC(=O)c1ccc(NC(=O)CCCCCCCNC(=O)/C=C/c2cccnc2)cc1,6.27,1
CHEMBL6041066,Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C/C=C/c2cccnc2)cn1,6.27,1
CHEMBL2047619,O=C(/C=C\c1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1)Nc1ccc(Br)cc1,6.26,1
CHEMBL4229123,Cc1ccc(-c2cc(C(F)(F)F)n(CCc3ccc(C(=O)NO)cc3)n2)cc1,6.26,1
CHEMBL5206074,C[C@@H](c1nc2c(cnn2C2CCCC2)c(=O)[nH]1)N1CC(Cc2ccc(C(=O)Nc3ccccc3N)cc2)C1,6.26,1
CHEMBL5929946,CC(=O)Nc1cc(-c2cccs2)ccc1N,6.26,1
CHEMBL5873964,CC(=O)Nc1cc(-c2ccccc2)ccc1N,6.26,1
CHEMBL5957547,Cc1ccccc1-c1ccc(N)c(NC(=O)C2CCCCC2)c1,6.26,1
CHEMBL5796634,NC(=O)C(=O)Nc1cc(-c2cccs2)ccc1N,6.26,1
CHEMBL6002677,C=Cc1ccc(N)c(NC(=O)N2CCCC2)c1,6.26,1
CHEMBL6044924,CCOC(=O)Nc1cc(-c2cccs2)ccc1N,6.26,1
CHEMBL5971852,Nc1ccc(-c2cccs2)cc1NC(=O)C1CC1,6.26,1
CHEMBL5790224,Nc1ccc(-c2cccs2)cc1NC(=O)CC1CC1,6.26,1
CHEMBL5784905,Nc1ccc(-c2cccnc2)cc1NC(=O)C1CCCCC1,6.26,1
CHEMBL5962972,CCCOC(=O)Nc1cc(-c2cccs2)ccc1N,6.26,1
CHEMBL6030658,Cc1ccc(-c2ccc(N)c(NC(=O)C3CCCCC3)c2)s1,6.26,1
CHEMBL5783720,Cc1ccc(-c2ccc(N)c(NC(=O)C3CCOCC3)c2)s1,6.26,1
CHEMBL5909155,CN1CCC(C(=O)Nc2cc(-c3cccs3)ccc2N)CC1,6.26,1
CHEMBL5864285,Cc1csc(-c2ccc(N)c(NC(=O)C3CCOCC3)c2)c1,6.26,1
CHEMBL5755237,Nc1ccc(-c2ccc(Cl)s2)cc1NC(=O)C1CCOCC1,6.26,1
CHEMBL5865166,CC(=O)N1CC(COC(=O)Nc2cc(-c3cccs3)ccc2N)C1,6.26,1
CHEMBL5815713,CC(=O)N1CC(C(=O)Nc2cc(-c3cccs3)ccc2N)C1,6.26,1
CHEMBL5904227,Nc1ccc(C2CCCC2)cc1NC(=O)C1=CCCCC1,6.26,1
CHEMBL5834123,Nc1ccc(-c2cccs2)cc1NC(=O)OCC1CC1,6.26,1
CHEMBL5826185,Nc1ccc(-c2cccs2)cc1NC(=O)OCC1CCNCC1,6.26,1
CHEMBL5876772,Nc1ccc(-c2cccs2)cc1NC(=O)OCc1ccccc1,6.26,1
CHEMBL5813479,CN1CCC(COC(=O)Nc2cc(-c3cccs3)ccc2N)CC1,6.26,1
CHEMBL5933518,CC(C)COC(=O)Nc1cc(-c2cccs2)ccc1N,6.26,1
CHEMBL5845316,Nc1ccc(-c2cccs2)cc1NC(=O)OCC1CCCCC1,6.26,1
CHEMBL5884451,Nc1ccc(-c2cccs2)cc1NC(=O)OCC1CCCC1,6.26,1
CHEMBL5997931,Nc1ccc(-c2cccs2)cc1NC(=O)C1CCOC1,6.26,1
CHEMBL5804061,Nc1ccc(C2=CCCC2)cc1NC(=O)C1CCOCC1,6.26,1
CHEMBL3827838,Nc1ccc(-c2ccc(Cl)cc2)cc1NC(=O)C1CCOCC1,6.26,1
CHEMBL5994632,CC(=O)N1CC(COC(=O)Nc2cc(-c3ccc(F)cc3)ccc2N)C1,6.26,1
CHEMBL6046936,Nc1ccc(-c2ccc(F)cc2)cc1NC(=O)OCC1CCNCC1,6.26,1
CHEMBL3827251,Nc1ccc(-c2ccncc2)cc1NC(=O)C1CCOCC1,6.26,1
CHEMBL6064722,Nc1ccc(-c2cccs2)cc1NC(=O)OCC1COC1,6.26,1
CHEMBL5906784,Nc1ccc(-c2cccs2)cc1NC(=O)OCC1CCC1,6.26,1
CHEMBL5821192,CN1CCC(COC(=O)Nc2cc(-c3ccc(F)cc3)ccc2N)CC1,6.26,1
CHEMBL6015573,CCCNC(=O)Nc1cc(-c2cccs2)ccc1N,6.26,1
CHEMBL5782113,CN1CCN(C(=O)Nc2cc(-c3cccs3)ccc2N)CC1,6.26,1
CHEMBL6031399,Nc1ccc(-c2cccs2)cc1NC(=O)N1CCC(N)C1,6.26,1
CHEMBL6049725,Cc1csc(-c2ccc(N)c(NC(=O)N3CCCC3)c2)c1,6.26,1
CHEMBL5775686,Nc1ccc(-c2cccs2)cc1NC(=O)NC1CC1,6.26,1
CHEMBL6050473,CN(C(=O)Nc1cc(-c2cccs2)ccc1N)C1COC1,6.26,1
CHEMBL5760633,CCCN(C)C(=O)Nc1cc(-c2cccs2)ccc1N,6.26,1
CHEMBL5780874,CC(=O)C1CN(CNC(=O)Nc2cc(-c3cccs3)ccc2N)C1,6.26,1
CHEMBL5812777,CC(=O)NCC1CN(C(=O)Nc2cc(C3=CCCCC3)ccc2N)C1,6.26,1
CHEMBL6003179,Nc1ccc(C2=CCCCC2)cc1NC(=O)N1CCCC1,6.26,1
CHEMBL6009664,CC(=O)N[C@H]1CCN(C(=O)Nc2cc(C3=CCCCC3)ccc2N)C1,6.26,1
CHEMBL5873567,CC(=O)NC1C2CN(C(=O)Nc3cc(C4=CCCCC4)ccc3N)CC21,6.26,1
CHEMBL5925056,Nc1ccc(-c2cccs2)cc1NC(=O)N(N)Cc1ccccc1,6.26,1
CHEMBL5955437,CCCN(C)C(=O)Nc1cc(C2=CCCC2)ccc1N,6.26,1
CHEMBL5992550,Nc1ccc(-c2cccs2)cc1NC(=O)NNCc1ccccc1,6.26,1
CHEMBL5863398,NNC(=O)Nc1cc(-c2cccs2)ccc1N,6.26,1
CHEMBL5856390,Nc1ccc(-c2ccc(F)cc2)cc1NC(=O)N(N)Cc1ccccc1,6.26,1
CHEMBL5840881,CN1CCC(CNC(=O)Nc2cc(-c3cccs3)ccc2N)CC1,6.26,1
CHEMBL5896611,Nc1ccc(-c2cccs2)cc1NC(=O)N1CC2CCC(C1)O2,6.26,1
CHEMBL5967815,Nc1ccc(-c2cccs2)cc1NC(=O)NCC1CCNCC1,6.26,1
CHEMBL6012477,CC(=O)N1CC(CNC(=O)Nc2cc(-c3ccc(F)cc3)ccc2N)C1,6.26,1
CHEMBL5790141,Nc1ccc(-c2cnccn2)cc1NC(=O)N1CCCC1,6.26,1
CHEMBL6013755,Nc1ccc(-c2ccc(F)cc2)cc1NC(=O)OCC1CCOCC1,6.26,1
CHEMBL5857161,Nc1ccc(-c2cccs2)cc1NC(=O)C1CCCO1,6.26,1
CHEMBL5767674,CC(C)(O)C(=O)Nc1cc(-c2cccs2)ccc1N,6.26,1
CHEMBL5977474,CC(=O)N1CC(CN(C)C(=O)Nc2cc(-c3cccs3)ccc2N)C1,6.26,1
CHEMBL5920129,Cc1ccc(/C=C/CC(=O)Nc2ccc(C(=O)Nc3ccc(F)cc3N)nc2)cn1,6.26,2
CHEMBL6145860,CC(c1nc2c(cnn2C2CCCC2)c(=O)[nH]1)N1CC(Cc2ccc(C(=O)Nc3ccccc3N)cc2)C1,6.26,1
CHEMBL481802,O=C1CN(Cc2ccc(C(=O)NO)cc2)c2ccccc2N1,6.25,1
CHEMBL3335298,O=C(CCCCc1ccn(Cc2ccc(-n3ccc4ccccc43)cc2)n1)NO,6.25,1
CHEMBL3421738,Cc1ccc(-c2noc(CNCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cc1,6.25,1
CHEMBL3673112,CC(=O)Nc1ccc2[nH]c(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)cc2c1,6.25,2
CHEMBL2132717,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(C(=O)Nc3ccccc3N)cc2)Oc2ccc(N(C)C)cc2CC1=O,6.25,1
CHEMBL4218266,COc1ccc(C(=O)c2ccc3c(ccn3Cc3ccc(C(=O)NO)cc3)c2)cc1,6.25,1
CHEMBL4577107,O=C(/C=C/c1cccn(CCc2ccc3ccccc3c2)c1=O)NO,6.25,1
CHEMBL4744442,Cc1cccc(Cc2cn(CCCCCC(=O)NO)c3ccc(-c4c(C)noc4C)cc23)c1,6.25,1
CHEMBL5397465,C=CC(=O)N1CCC(OC(=O)NCc2ccc(C(=O)Nc3ccccc3N)cc2)CC1,6.25,2
CHEMBL5401232,C=C=CC(=O)N1CCC(OC(=O)NCc2ccc(C(=O)Nc3ccccc3N)cc2)CC1,6.25,2
CHEMBL2047618,O=C(/C=C\c1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cc1,6.24,1
CHEMBL2407738,Nc1ccccc1NC(=O)c1ccc(CSC2=N[C@@H](Cc3ccccc3)CS2)cc1,6.24,1
CHEMBL4091348,Nc1ccccc1NC(=O)c1ccc(COc2ccc(F)cc2)cc1,6.24,1
CHEMBL4558922,CCCNNC(=O)c1ccc(CN(Cc2ccccc2)C(=O)OC(C)(C)C)cc1,6.24,1
CHEMBL4852075,CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1[nH]c2nc1C(=O)NCCC/C=C\c1cccc-2c1,6.24,1
CHEMBL5193020,O=C(CCCCC/C=C\c1csc(Br)n1)NO,6.24,1
CHEMBL6037578,CCCCNNC(=O)c1ccc(-c2cccc(F)c2F)cc1,6.24,1
CHEMBL6144874,CCC(=O)CCCCC[C@H](NC(=O)[C@H]1[C@@H]2COc3ccccc3[C@@H]21)c1ncc(-c2ccccc2)[nH]1,6.24,1
CHEMBL556332,O=C(/C=C/c1ccc(-c2ccc(O)cc2)cc1)NO,6.23,2
CHEMBL561604,O=C(CCCCCC(c1c[nH]c2ccc([N+](=O)[O-])cc12)c1c[nH]c2ccc([N+](=O)[O-])cc12)NO,6.23,1
CHEMBL3098605,Cc1ccc(NC(=O)CCCCCCC(=O)NO)cc1,6.23,1
CHEMBL3664029,Nc1cc(F)ccc1NC(=O)c1cnc2c(C3CC3)c(N3CCNCC3)ccc2c1,6.23,1
CHEMBL3655938,O=C(NO)c1cnc(NCc2ccccc2-c2ccccc2)nc1,6.23,1
CHEMBL3673114,Nc1ccc(F)cc1NC(=O)c1ccc(CNC(=O)c2cc3ccccc3s2)cc1,6.23,2
CHEMBL4790678,Nc1nc(Nc2ccc(F)c(Cl)c2)c2ncn(Cc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,6.23,1
CHEMBL5420438,C=CS(=O)(=O)N1CCC(OC(=O)NCc2ccc(C(=O)Nc3ccccc3N)cc2)CC1,6.23,2
CHEMBL5624856,C=C(c1ccc(OC)c(OC(F)C(=O)NO)c1)c1cc(C)nc2ccccc12,6.23,1
CHEMBL55895,O=C(CCCc1ccccc1)NO,6.22,1
CHEMBL2333340,O=C(NO)c1ccc(C(=O)NCCc2ccccc2)cc1,6.22,1
CHEMBL2347009,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)NO,6.22,2
CHEMBL3356937,Cc1cccc(CCNC(=O)[C@H](CCCCCS)NC(=O)[C@@H]2CCCC(=O)N2)c1,6.22,1
CHEMBL3655931,O=C(NO)c1cnc(NCc2c(Cl)cccc2Cl)nc1,6.22,1
CHEMBL4800135,Cc1cn(C)nc1CN1CCC(c2ccc(C(=O)Nc3ccccc3N)cc2)CC1,6.22,1
CHEMBL4849063,CCC(=O)CCCCC[C@@H]1NC(=O)CN(C)CCCCOCCCCn2ccc3cc(ccc3c2=O)-c2cnc1[nH]2,6.22,1
CHEMBL5641748,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2)cc1,6.22,1
CHEMBL5740961,COc1ccc(-c2ccc(N)c(NC(=O)c3ccc(N4CCN(C)CC4)nc3)n2)cc1,6.22,1
CHEMBL5827938,CN1CCN(c2ccc(C(=O)Nc3nc(-c4ccncc4)ccc3N)cn2)CC1,6.22,1
CHEMBL5921966,CN1CCN(c2ccc(C(=O)Nc3nc(-c4ccc(F)c(F)c4)ccc3N)cn2)CC1,6.22,1
CHEMBL6034251,Nc1ccc(-c2ccc(F)cc2)nc1NC(=O)c1ccc(-c2cccnc2)nc1,6.22,1
CHEMBL5832469,N#Cc1cccc(-c2ccc(C(=O)Nc3nc(-c4ccc(F)cc4)ccc3N)cn2)c1,6.22,1
CHEMBL5950040,Nc1ccc(-c2ccc(F)cc2)nc1NC(=O)c1ccc(C2CCCC2)nc1,6.22,1
CHEMBL3605492,Nc1ccccc1NC(=O)c1ccc(CSC2=N[C@@H](c3cccnc3)CO2)cc1,6.21,1
CHEMBL3655934,O=C(NO)c1cnc(NCc2c(CO)cccc2CO)nc1,6.21,1
CHEMBL3655953,CC(C)(Nc1ncc(C(=O)NO)cn1)c1ccc(F)c(F)c1,6.21,1
CHEMBL3656017,O=C(NO)c1cnc(NC2(c3ccc(F)cc3)CCCC2)nc1,6.21,1
CHEMBL3675765,O=C(CCCCCCN(c1ccccn1)c1cc(OCc2ccccc2)ccn1)NO,6.21,1
CHEMBL3911952,Nc1ccccc1NC(=O)c1ccc2nc(N3CCNCC3)ccc2c1,6.21,1
CHEMBL4538745,COc1ccc2c(=O)n(-c3ccccc3Cl)c(SCc3ccc(C(=O)Nc4ccccc4N)cc3)nc2c1,6.21,1
CHEMBL4757641,Nc1ccccc1NC(=O)c1ccc(NC(=O)CCCCNC(=O)CNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,6.21,1
CHEMBL357268,Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2ccccc2)cc1,6.21,1
CHEMBL5860896,CCc1cc2c(cn1)CN(C(=O)Nc1nc(-c3cccnc3)ccc1N)C2,6.21,2
CHEMBL5923724,CCc1ncc2c(n1)CN(C(=O)Nc1nc(-c3ccc(F)cc3)ccc1N)C2,6.21,2
CHEMBL3652233,O=C(NO)c1cnc(Nc2ccc([N+](=O)[O-])c(C(F)(F)F)c2)nc1,6.2,1
CHEMBL3652231,O=C(NO)c1cnc(Nc2ccccc2Cl)nc1,6.2,1
CHEMBL4171350,CC[C@@H](C(=O)Nc1ccc(C(=O)Nc2ccc(F)cc2N)nc1)c1ccccc1,6.2,1
CHEMBL4227717,Cc1ccc(-c2cc(C(F)(F)F)nn2CCc2ccc(C(=O)NO)cc2)cc1,6.2,1
CHEMBL5194907,CCCNNC(=O)c1ccc(-c2ccc(CNC(C)=O)cc2)cc1,6.2,1
CHEMBL5647403,CCCNNC(=O)CCCCCCNC(=O)[C@H](CC(C)C)NC(=O)[C@@H](O)[C@H](N)Cc1ccccc1.Cl,6.2,1
CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,6.2,1
CHEMBL5619510,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(NC(=O)CCCCCCC(=O)NO)cc2)ncc1Cl,6.2,1
CHEMBL227120,CN(C)c1ccc(NC(=O)NCCCCCCC(=O)NO)cc1,6.19,1
CHEMBL437029,C[C@H]1CN(c2ccc(C(=O)Nc3cc(-c4ccccc4)ccc3N)cn2)CCN1C(=O)OCc1ccccc1,6.19,1
CHEMBL3925038,O=C(NO)c1cnc(NC2(c3ccccc3)CCN(S(=O)(=O)c3cccc(F)c3)CC2)nc1,6.19,1
CHEMBL3938587,Cc1ccc(S(=O)(=O)N2CCC(Nc3ncc(C(=O)NO)cn3)(c3ccccc3)CC2)cc1,6.19,1
CHEMBL4862173,O=C(O)CCCCCSc1nnc(-c2ccncc2)n1-c1ccccc1,6.19,1
CHEMBL6133569,O=C(NO)c1ccc(CN2C(=O)C3=C(CCN(Cc4cccc(Cl)c4)C3)N3CCN=C23)cc1,6.19,1
CHEMBL2347005,C[C@H]1C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O[Si](C)(C)C(C)(C)C)CC(=O)O3)[C@H]2[C@@H](OC(=O)NCCCCCCC(=O)NO)C1,6.18,2
CHEMBL3593410,CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2cc(ccn2)C2=N[C@@](C)(CS2)C(=O)N[C@@H](C(C)C)C(=O)O1,6.18,1
CHEMBL3889717,COCCN(C)c1cc2ncc(C(=O)Nc3cc(-c4cccs4)ccc3N)cc2cc1C1CC1,6.18,1
CHEMBL4060953,CCOc1cc(NC(=O)CCCCCC(=O)Nc2cc(-c3ccccc3)ccc2N)cc2c1OCC([N+](=O)[O-])=C2,6.18,1
CHEMBL4459443,COc1ccc(S(=O)(=O)N2CCc3cccc(NCc4ccc(C(=O)Nc5ccccc5N)cc4)c32)cc1,6.18,1
CHEMBL4454484,O=C(CCCCCCCNC(=O)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12)NO,6.18,1
CHEMBL4754717,CCOc1ncc(-c2cnc([C@H](CCCCCC(=O)CC)NC(=O)[C@H]3CC34CCN(C)CC4)[nH]2)cn1,6.18,2
CHEMBL5613741,CCCNNC(=O)/C=C/c1ccc(CN(CCc2c(C)[nH]c3ccccc23)Cc2cccc(Cl)c2F)cc1,6.18,1
CHEMBL487533,O=C(CCCCCCC(=O)Nc1ccc(-c2cn(Cc3ccccc3)nn2)cc1)NO,6.17,1
CHEMBL1957458,CCN1CCN(C(=O)NCc2ccc(C(=O)Nc3cc(-c4cccs4)ccc3N)cc2)C(=O)C1=O,6.17,2
CHEMBL2336043,CCCC(CCC)C(=O)N[C@H](COc1ccc(/C=C/C(=O)NO)cc1OC)Cc1c[nH]c2ccccc12,6.17,2
CHEMBL3585970,Cc1ccc(-c2noc(CCCCCCC(=O)Nc3ccccc3N)n2)cc1,6.17,1
CHEMBL3655955,Cc1cc(C(C)(C)Nc2ncc(C(=O)NO)cn2)ccc1F,6.17,1
CHEMBL3896998,Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc2c(c1)c(C1CC1)cn2CCN1CCOCC1,6.17,1
CHEMBL4543077,CN(C)c1cccc2c(S(=O)(=O)N(CC(=O)NCc3ccccc3)Cc3ccc(C(=O)Nc4ccccc4N)cc3)cccc12,6.17,1
CHEMBL96051,O=C(CCCCCN1C(=O)c2cccc3cccc(c23)C1=O)NO,6.16,1
CHEMBL2057824,[N-]=[N+]=Nc1ccc(C(=O)Nc2cc(-c3cccs3)ccc2N)cc1,6.16,3
CHEMBL3098692,O=C(CCCCC[C@H](NC(=O)C1CCCNC1=O)C(=O)Nc1ccccc1)NO,6.16,1
CHEMBL3655910,O=C(NO)c1cnc(Nc2cc(Cl)cc(OC(F)(F)F)c2)nc1,6.16,1
CHEMBL3673107,Cc1ccc2[nH]c(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)cc2c1,6.16,2
CHEMBL4644575,COc1nc2ccccc2cc1-c1cnc([C@@H](N)CCCCCC(=O)c2cc[nH]n2)[nH]1,6.16,1
CHEMBL5171850,CCCNNC(=O)c1cnc(NCc2ccccc2)nc1,6.16,1
CHEMBL5279348,O=C(CCCCCCNCc1ccc(-c2ccccc2)s1)NO,6.16,1
CHEMBL6133389,Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(C(=O)NCc4ccc(/C=C/C(=O)NO)cc4)cc3)ccc2N2CCN(C)CC2)c1Cl,6.16,1
CHEMBL3655939,O=C(NO)c1cnc(NCc2ccc(F)cc2C(F)(F)F)nc1,6.15,1
CHEMBL3655940,O=C(NO)c1cnc(NC23CC4CC(CC(C4)C2)C3)nc1,6.15,1
CHEMBL3978271,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(NCC4CCN(c5ncc(C(=O)NO)cn5)CC4)ccc3OCC)nc12,6.15,1
CHEMBL5425203,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(NC(=O)CCCCCCC(=O)NO)cc3)CC1)C2,6.15,1
CHEMBL5612263,CCCNNC(=O)c1ccc(CN(CCC)CCC2c3ccccc3NC2C)cc1,6.15,1
CHEMBL541239,O=C(CCCCc1ccc(-c2ccccc2)cc1)NO,6.14,1
CHEMBL3585969,Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccccc2)no1,6.14,1
CHEMBL3655972,O=C(NO)c1cnc(NC2(c3ccccc3)CCOCC2)nc1,6.14,1
CHEMBL3655921,O=C(NO)c1cnc(NCc2ccccc2C(F)(F)F)nc1,6.14,1
CHEMBL3955253,CCOc1ccc(C[C@H]2C[C@@H](C(=O)NO)C2)cc1-c1nc2c(CC)nn(C)c2c(=O)[nH]1,6.14,1
CHEMBL4563723,O=C(NO)c1ccc(Cn2cc(Nc3ncc(Cl)c(Nc4ccc(F)cc4)n3)cn2)cc1,6.14,1
CHEMBL5415050,Nc1ccccc1NC(=O)c1ccc(CNC(=O)OC2CCN(C(=O)CCl)CC2)cc1,6.14,1
CHEMBL6132960,CCNNC(=O)c1ccc(CNC(=O)c2ccc(NC(=O)CCCCCCCNc3cc4c(cc3F)C(=O)N(C3CCC(=O)NC3=O)C4=O)cc2)cc1,6.14,1
CHEMBL1957463,Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(CN(CCO)Cc2ccc3c(c2)OCO3)cc1,6.13,1
CHEMBL3673104,Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2cccc3ccccc23)cc1,6.13,2
CHEMBL4636534,N[C@@H](CCCCCC(=O)c1cocn1)c1ncc(-c2ccccc2F)[nH]1,6.13,1
CHEMBL4781354,Cc1c[nH]nc1Nc1nc(Cl)nc2c1ncn2Cc1ccc(C(=O)Nc2ccccc2N)cc1,6.13,1
CHEMBL5618301,CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(NCCCCCCC(=O)NO)n2)s1,6.13,1
CHEMBL326433,O=C(CCCCCCCS)Nc1ccccc1,6.12,1
CHEMBL3655988,O=C(NO)c1cnc(NC2c3ccccc3-c3ccccc32)nc1,6.12,1
CHEMBL3670674,Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2[nH]c(-c3ccsc3)cc2-c2ccc(O)cc2)cc1,6.12,1
CHEMBL4103874,CCOc1cc(NC(=O)CCCCCC(=O)Nc2ccccc2N)cc2c1OCC([N+](=O)[O-])=C2,6.12,1
CHEMBL4226489,O=C(NO)c1ccc(Cn2nc(-c3ccc(F)cc3)cc2Cc2ccccc2)cc1,6.12,1
CHEMBL4740328,Nc1ccccc1NC(=O)c1ccc(NC(=O)CCCCCCNC(=O)CNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,6.12,1
CHEMBL4786504,COc1ccc(O)c(C(=O)NCCCC[C@H](NC(=O)c2cncs2)c2ncc(-c3ccc4ccccc4c3)[nH]2)c1,6.12,1
CHEMBL4781490,Nc1nc(Cl)c2ncn(Cc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,6.12,1
CHEMBL4851511,CCCC[C@H](NC(=O)C1CN(C)C1)c1ncc(-c2cc3ccccc3nc2OC)[nH]1,6.12,1
CHEMBL4870868,O=C(CCCCCONC(=O)c1nccc2ccccc12)NO,6.12,1
CHEMBL5564312,CC12CC3CC(C)(C1)CC(NC(=O)Nc1ccc(C(=O)NCCCCCC(=O)NO)cc1F)(C3)C2,6.12,1
CHEMBL1914702,[N-]=[N+]=NCc1cc(N=[N+]=[N-])cc(C(=O)Nc2ccc(-c3cc(C(=O)NCCCCCCC(=O)NO)no3)cc2)c1,6.11,1
CHEMBL2396901,CN(C)CCCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4nc(NC(=O)CCCNC(=O)c5cc(NC(=O)c6cc(NC(=O)c7cc(NC(=O)c8nc(NC(=O)CCNC(=O)CCNC(=O)c9ccc(NC(=O)CCCCCCC(=O)NO)cc9)cn8C)cn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,6.11,1
CHEMBL3910638,O=C(NO)c1cnc(NC2(c3ccccc3)CCN(S(=O)(=O)c3ccc(C(F)(F)F)cc3)CC2)nc1,6.11,1
CHEMBL4460434,Nc1ccccc1NC(=O)c1ccc(CN(CC(=O)NCc2ccccc2)C(=O)c2cccnc2)cc1,6.11,1
