molecule_chembl_id,canonical_smiles,pIC50_median,n_measurements
CHEMBL2409672,Cc1cc(COc2cnc(N3CCN(S(=O)(=O)C[C@@]4(C)NC(=O)NC4=O)CC3)nc2)n(C)n1,7.33,1
CHEMBL296196,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1)C(=O)O,7.32,2
CHEMBL205998,CC#CCOc1ccc(S(=O)(=O)N2C[C@H](CCN(CC)CC)SC(C)(C)[C@@H]2C(=O)NO)cc1,7.32,1
CHEMBL1946142,O=C1NC(=O)C(c2ccc(Oc3ccccc3)cc2)(N2CCN(c3cccc(F)n3)CC2)C(=O)N1,7.32,1
CHEMBL5413816,COc1ccc(CNC(=O)c2nc3ccc(F)c(OCCc4ccc(O)cc4)c3c(=O)[nH]2)cc1,7.32,1
CHEMBL116904,COc1ccc(S(=O)(=O)NC2(C(=O)NO)CCCCC2)cc1,7.31,1
CHEMBL194627,CC#CCOc1ccc(S(=O)(=O)N2CCN(Cc3cccnc3)CC2C(=O)NO)cc1,7.31,2
CHEMBL406919,O=C(O)c1ccc(Cn2cnc3cnc(C(=O)NCc4ccccc4)cc3c2=O)cc1,7.31,2
CHEMBL4088055,COc1cc(CNC(=O)C#Cc2cn(Cc3ccc(S(=O)(=O)N4CCOCC4)cc3)c(=O)[nH]c2=O)ccc1F,7.31,2
CHEMBL76606,COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C)cccc2C(=O)NO)cc1,7.3,2
CHEMBL275130,COCCOc1ccc(-c2ccc(S(=O)(=O)NC(CC#Cc3ccccc3)C(=O)O)cc2)cc1,7.3,2
CHEMBL289604,O=C(NO)c1cnc2cc(C(F)(F)F)ccc2c1N(Cc1cccnc1)S(=O)(=O)c1ccc(-c2ccccc2)cc1,7.3,1
CHEMBL51638,COc1ccc(S(=O)(=O)CCCS)cc1,7.3,2
CHEMBL116348,COc1ccc(S(=O)(=O)NC2(C(=O)NO)CCCC2)cc1,7.3,1
CHEMBL236770,COc1ccc(S(=O)(=O)N(Cc2cccnc2F)[C@@H](C(=O)NO)C(C)C)cc1,7.3,1
CHEMBL1083290,COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(N3CCC(C(=O)N4CC(C)NC(C)C4)CC3)cc2)CC1,7.3,1
CHEMBL1082657,CC(=O)N1CCN(C(=O)C2CCN(c3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)CC2)CC1,7.3,1
CHEMBL1940312,CNC(=O)N1CCC(NC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)CC1,7.3,1
CHEMBL1940309,CS(=O)(=O)N1CCC(NC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)CC1,7.3,1
CHEMBL1940295,CC[C@@H](C)NC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,7.3,1
CHEMBL1940288,COc1cc(CNC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)cc(OC)c1,7.3,1
CHEMBL5398498,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)CC[C@@H](NS(=O)(=O)c1ccc(NC(=O)c2ccc(C(N)=O)cc2)cc1)C(=O)O)C(=O)N(C)[C@@H](CCC(=O)O)C(=O)NCCCCC(N)=O,7.3,1
CHEMBL1946146,O=C1NC(=O)C(c2ccc(Oc3ccccc3)cc2)(N2CCN(CCOCCOCCOCCOCc3cn(CCF)nn3)CC2)C(=O)N1,7.29,1
CHEMBL4207732,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1ccc(NC(=O)Oc3ccc(Br)cc3)cc12)C(=O)O,7.29,1
CHEMBL278060,C#CCOc1ccc(S(=O)(=O)N(C)c2c(C)cc(Br)cc2C(=O)NO)cc1,7.28,3
CHEMBL42938,CC(C)[C@@H](NS(=O)(=O)c1ccc(-c2ccc(C#N)cc2)cc1)C(=O)O,7.28,1
CHEMBL180333,CC#CCOc1ccc(S(=O)(=O)N2CCCN(Cc3ccccc3)CC2C(=O)NO)cc1,7.28,1
CHEMBL182344,CCOCCC1(Oc2ccc(Oc3cccc(Cl)c3)cc2)C(=O)NC(=O)C(N)C1=O,7.28,1
CHEMBL363938,CC#CCOc1ccc(S(=O)(=O)N2Cc3cc(N(C)CCc4ccccn4)ccc3N(C(C)=O)CC2C(=O)NO)cc1,7.28,1
CHEMBL189975,CC1(C)C[C@@H](O)CN(S(=O)(=O)c2ccc(OCc3nccc4ccccc34)cc2)[C@H]1C(=O)NO,7.28,1
CHEMBL1939845,CC(C)[C@@H]1C(=O)N(O)C(=O)CN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,7.28,1
CHEMBL5407407,Cc1cc(CNC(=O)c2cc(C(=O)NCc3ccc(OCCF)cc3)ncn2)ccc1F,7.28,1
CHEMBL420758,CNC(=O)[C@@H](NC(=O)C(CCc1ccccc1)CP(=O)(O)Cc1ccc(Cc2ccc(OC)cc2)cc1)C(C)(C)C,7.27,1
CHEMBL59684,COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(O)C3)cc2)cc1,7.27,1
CHEMBL125384,COc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCOCC3)CC2C(=O)NO)cc1,7.27,1
CHEMBL211274,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)C(C)(CO)CO)CC2)cc1,7.27,1
CHEMBL2409701,C[C@]1(CS(=O)(=O)N2CCC(Oc3ccc(OS(C)(=O)=O)cc3)CC2)NC(=O)NC1=O,7.27,1
CHEMBL76356,CCCCCCCCS(=O)(=O)C(C)(Cc1ccc(OCCN2CCCCC2)cc1)C(=O)NO,7.26,1
CHEMBL313340,COCCOC(=O)N1CCC(C(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)C(=O)O)CC1,7.26,2
CHEMBL370667,CCc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2ccccc12,7.26,1
CHEMBL5186594,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCCNS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)N1CCC[C@H]1C(N)=O,7.26,1
CHEMBL100081,COc1ccc(S(=O)(=O)N(Cc2ccc(OCCN3CCCCC3)cc2)c2c(C)cccc2C(=O)NO)cc1,7.25,1
CHEMBL369773,CCOCCC1(Oc2ccc(Oc3ccc(C(=O)N(C)C)cc3)cc2)C(=O)NC(=O)C(N)C1=O,7.25,1
CHEMBL393550,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(c3nc4ccccc4o3)CC2)cc1,7.25,1
CHEMBL561715,CCOC(=O)Nc1ccc2c(c1)sc1cc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)ccc12,7.25,1
CHEMBL96419,CC#CCOc1ccc(S(=O)(=O)N(C)CCC(=O)NO)cc1,7.24,1
CHEMBL78111,CNC(=O)[C@@H](NC(=O)C(CCc1ccccc1)CP(=O)(O)Cc1ccc(Cc2cccc(F)c2)cc1)C(C)(C)C,7.24,1
CHEMBL125281,COc1ccc(S(=O)(=O)N2CCN(C(=O)c3cccnc3)CC2C(=O)NO)cc1,7.24,1
CHEMBL499854,CCN(CC)C(=O)N1CCC(C(=O)NO)(S(=O)(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)CC1,7.24,1
CHEMBL577705,CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(NC(=O)c3ccc(C)o3)cc2)o1)C1CCCCC1,7.24,1
CHEMBL4441587,O=C(NO)[C@@H]1C[C@H](O)CN1C(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1,7.24,1
CHEMBL5170274,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCCCS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)N1CCC[C@H]1C(N)=O,7.24,1
CHEMBL5207094,CC(C)C[C@H](NC(=O)[C@H](CCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCCCNC(=O)c1ccc(Oc2ccc(C(N)=O)cc2)cc1)C(=O)N(C)[C@@H](CCC(=O)O)C(=O)N1CCC[C@H]1CC(N)=O,7.24,1
CHEMBL5283286,COc1ccc(S(=O)(=O)N2CCN(c3cccnc3)CC2C(=O)NO)cc1,7.24,1
CHEMBL5436337,Cc1ccc(-c2noc(-c3ccc(S(=O)(=O)N[C@@H](C(=O)O)C(C)C)cc3)n2)s1,7.24,1
CHEMBL11188,O=C(O)C(CC#Cc1ccccc1)NS(=O)(=O)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,7.23,2
CHEMBL392572,COc1ccc(S(=O)(=O)N(Cc2cccnc2Br)[C@@H](C(=O)NO)C(C)C)cc1,7.23,1
CHEMBL523001,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1ccc(NC(N)=O)cc12)C(=O)O,7.23,1
CHEMBL2409700,C[C@]1(CS(=O)(=O)N2CCC(Oc3ccc(OC(F)(F)F)cc3)CC2)NC(=O)NC1=O,7.23,1
CHEMBL5219437,CN(C)CCNS(=O)(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)cc2)cc1,7.23,1
CHEMBL43147,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O,7.21,1
CHEMBL513148,CC(C)OC(=O)N1CCC([C@@H](NS(=O)(=O)c2ccc(-c3ccc(OC(F)(F)F)cc3)s2)C(=O)O)CC1,7.21,2
CHEMBL493178,COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(C(=O)C(C)C)CC3)s2)cc1,7.21,2
CHEMBL468102,CC(C)(C)OC(=O)N1CCC([C@@H](NS(=O)(=O)c2ccc(-c3ccc(C(F)(F)F)cc3)o2)C(=O)O)CC1,7.21,1
CHEMBL574370,O=C(Cc1ccccc1S(=O)(=O)c1ccc(-c2ccccc2)cc1)NO,7.21,1
CHEMBL2337698,O=C(CNS(=O)(=O)c1ccc(OCc2ccc(F)cc2Cl)cc1)NO,7.21,1
CHEMBL212481,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)c3ccccc3)CC2)cc1,7.2,2
CHEMBL228187,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2cccc(F)c2)cc1)P(=O)(O)O,7.2,1
CHEMBL561038,CC(C)ON(CC(=O)NO)S(=O)(=O)c1ccc(Oc2ccccc2)cc1,7.2,1
CHEMBL577022,CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(NC(=O)c3cc(C)c(C)o3)cc2)o1)C1CCCCC1,7.2,1
CHEMBL1796295,O=C(NCc1ccncc1)c1ccc(Oc2ccc(/C=C/C3=CN4CCC3CC4)cc2)cc1,7.2,1
CHEMBL1940285,N#Cc1cccc(CNC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)c1,7.2,1
CHEMBL1940284,CS(=O)(=O)Oc1cccc(CNC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)c1,7.2,1
CHEMBL1940281,O=C(NCc1ccccc1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,7.2,1
CHEMBL419868,COc1ccc(S(=O)(=O)N2CCCN(Cc3ccccc3)CC2C(=O)NO)cc1,7.19,2
CHEMBL100805,O=C(NO)C(CCn1c(=O)[nH]c2ccccc2c1=O)COc1ccc(-c2ccccc2)cc1,7.19,1
CHEMBL38851,N#Cc1ccc(-c2ccc(OCCC(=O)NO)cc2)cc1,7.19,1
CHEMBL80412,CCCCC(C(=O)NO)S(=O)(=O)c1ccc(OC)cc1,7.19,1
CHEMBL176467,CC1(c2ccc(Oc3ccccc3)cc2)C(=O)NC(=O)NC1=O,7.19,1
CHEMBL62089,COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC(N4C(=O)CNC4=O)CC3)cc2)cc1,7.19,1
CHEMBL180484,CC#CCOc1ccc(S(=O)(=O)N2CCCN(C(=O)c3ccccc3)CC2C(=O)NO)cc1,7.19,1
CHEMBL561312,COC(=O)Nc1ccc2sc3cc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)ccc3c2c1,7.19,1
CHEMBL3337883,COc1cccc(CNC(=O)c2nc3c(c(C)nn3C)c(=O)[nH]2)c1,7.19,1
CHEMBL4105625,COc1cc(CNC(=O)C#Cc2cn(Cc3ccc(C(=O)NCCO)cc3)c(=O)[nH]c2=O)ccc1F,7.19,2
CHEMBL4643048,COc1ccc(CC2(CCCCCCCC(F)CF)C(=O)NC(=O)NC2=O)cc1,7.19,1
CHEMBL126977,O=C(O)[C@H]1[C@H](CN2C(=O)c3ccccc3C2=O)CC[C@@H]1Sc1ccc(-c2ccccc2)cc1,7.18,1
CHEMBL407090,N#Cc1ccc(Cn2cnc3ccc(C#CCc4ccccc4)cc3c2=O)cc1,7.18,2
CHEMBL100584,O=C(NO)C(CCn1nnc2ccccc2c1=O)COCCc1ccc(-c2ccc(Cl)cc2)cc1,7.17,2
CHEMBL273764,CCCCOc1ccc(S(=O)(=O)N(C)c2c(C)cc(Br)cc2C(=O)NO)cc1,7.17,2
CHEMBL303286,COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(NCc4ccccc4)C3)cc2)cc1,7.17,1
CHEMBL183228,CC#CCOc1ccc(S(=O)(=O)N2Cc3ccc(CN(C)C)cc3N(C(C)=O)CC2C(=O)NO)cc1,7.17,1
CHEMBL370631,CCc1ccc2oc(C(=O)Nc3ccc(-c4ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc4)cc3)c(C)c2c1OCc1ccccc1,7.17,1
CHEMBL222309,CC#CCOc1ccc(S(=O)(=O)C(C(=O)NO)c2ccccc2)cc1,7.17,1
CHEMBL271535,O=C(O)c1ccc(Cn2cnc3cnc(C(=O)NCc4cccc(C(F)(F)F)c4)cc3c2=O)cc1,7.17,2
CHEMBL4585243,O=C(O)[C@H]1[C@H](Cn2nnc3ccccc3c2=O)CC[C@@H]1C(=O)c1ccc(OCCC2CCOCC2)cc1,7.17,1
CHEMBL431570,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(CCCCOc1ccccc1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1,7.16,1
CHEMBL208841,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)CN3CCOCC3)CC2)cc1,7.16,1
CHEMBL1085748,COc1ccc(C(C)C)cc1C1CCN(c2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)CC1,7.16,1
CHEMBL1082319,COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(N3CCC(C(=O)N4CCN(c5cccc(C)c5C)CC4)CC3)cc2)CC1,7.16,1
CHEMBL2311768,O=C1NC(=O)C(c2ccc(Oc3ccccc3)cc2)(N2CCCN(C(=O)CCCCCCCCCCCCC(=O)N3CCCN(C4(c5ccc(Oc6ccccc6)cc5)C(=O)NC(=O)NC4=O)CC3)CC2)C(=O)N1,7.16,1
CHEMBL4217377,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1ccc(NC(=O)Oc3ccc(I)cc3)cc12)C(=O)O,7.16,1
CHEMBL2409678,CCCOc1ccc(OC2CCN(S(=O)(=O)C[C@@]3(C)NC(=O)NC3=O)CC2)cc1,7.15,1
CHEMBL6036614,CC(CC1(C2CC2)NC(=O)NC1=O)C(=O)N1CCN(c2cccc(Cl)c2)CC1,7.15,1
CHEMBL117225,Cc1cc(CCC[C@H](CC(=O)NO)C(=O)N[C@H](C(=O)N[C@H](C)c2ccccc2)C(C)(C)C)ccc1-c1ccccc1,7.14,3
CHEMBL2096738,CCCCCC[C@@H](C(=O)NO)[S@+]([O-])c1ccc(OC)cc1,7.14,1
CHEMBL234143,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)CC3CCCCC3)CC2)cc1,7.14,1
CHEMBL511942,Cc1cccc(CNC(=O)c2cc(C(=O)NCc3cccc(C)c3)ncn2)c1,7.14,1
CHEMBL466460,CCOc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(CC(C)C)CC3)s2)cc1,7.14,2
CHEMBL496618,CC#CCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccc(Cl)c(Cl)c3)CC2)cc1,7.14,1
CHEMBL1223199,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3cc(C)n(C)n3)c2)o1)C1CCCCC1,7.14,1
CHEMBL3754302,CC(C)C(N(Cc1ccccc1)S(=O)(=O)c1ccc(-c2ccc(OCCF)cc2)cc1)P(=O)(O)O,7.14,1
CHEMBL379287,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)N(CC)CC)CC2)cc1,7.13,1
CHEMBL574605,CC(C(=O)NO)c1ccccc1S(=O)(=O)c1ccc(-c2ccccc2)cc1,7.13,1
CHEMBL274881,COCC#CCC(NS(=O)(=O)c1ccc(-c2ccc(OC)cc2)cc1)C(=O)O,7.12,2
CHEMBL71007,Cc1cc(C)c(N(Cc2ccccc2)S(=O)(=O)c2ccc(OCCc3ccccc3)cc2)c(C(=O)NO)c1,7.12,1
CHEMBL1223058,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ccco3)c2)o1)C1CCCCC1,7.12,1
CHEMBL1940308,CN1CCC(NC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)CC1,7.12,2
CHEMBL176832,CCCCCCC1(c2ccc(Oc3ccccc3)cc2)C(=O)NC(=O)NC1=O,7.11,1
CHEMBL97790,CC#CCOc1ccc(S(=O)(=O)N2Cc3ccccc3N(C(C)=O)CC2C(=O)NO)cc1,7.11,2
CHEMBL573936,COc1ccc(-c2ccc(S(=O)(=O)c3ccccc3CC(=O)O)cc2)cc1,7.11,1
CHEMBL126711,O=C(O)[C@H]1[C@H](CN2C(=O)c3ccccc3S2(=O)=O)CC[C@@H]1Sc1ccc(-c2ccc(Cl)cc2)cc1,7.1,1
CHEMBL1788203,CCCC[C@H](CC(=O)NO)S(=O)(=O)c1ccccc1,7.1,1
CHEMBL98017,CN(C[C@H](C(=O)NO)[C@@H](CC1CCCC1)C(=O)N1CCOCC1)S(C)(=O)=O,7.1,2
CHEMBL377862,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)c3ccc(C)cc3)CC2)cc1,7.1,1
CHEMBL447275,Cc1cc(COc2ccc(S(=O)(=O)C3(C(=O)NO)CCN(Cc4ccc(Cl)c(Cl)c4)CC3)cc2)c2ccccc2n1,7.1,1
CHEMBL1738748,O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,7.1,2
CHEMBL1940316,O=C(NC1CCS(=O)(=O)C1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,7.1,1
CHEMBL1940313,O=C(NC1CCN(C2CC2)CC1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,7.1,1
CHEMBL1940283,COc1cccc(CNC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)c1,7.1,1
CHEMBL1940291,Cc1cc(CN(C)C(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)on1,7.1,1
CHEMBL10935,COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)[C@@H](C#Cc3ccccc3)OC)cc2)cc1,7.09,2
CHEMBL410737,COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)[C@H]3CC[C@@H](N(C)C(=O)N4CCOCC4)CC3)cc2)cc1,7.09,1
CHEMBL323148,CN1C(=O)N(CCC(COc2ccc(-c3ccccc3)cc2)C(=O)NO)C(=O)C1(C)C,7.08,1
CHEMBL94518,CC#CCSc1ccc(S(=O)(=O)N(C)CC(=O)NO)cc1,7.08,1
CHEMBL18943,Cc1cc(Br)cc(C(=O)NO)c1N(C)S(=O)(=O)c1ccc(OCC#CCO)cc1,7.08,1
CHEMBL101981,CCN(CC)Cc1cccc(C(=O)NO)c1N(C)S(=O)(=O)c1ccc(OC)cc1,7.08,1
CHEMBL198100,CC#CCOc1ccc(S(=O)(=O)N2CCN(C(=O)CCCC)CC2C(=O)NO)cc1,7.08,2
CHEMBL573714,COc1ccc(S(=O)(=O)c2ccccc2CC(=O)NO)cc1,7.08,1
CHEMBL2203639,CCCCCCCCCC1(Cc2ccc(OC)cc2)C(=O)NC(=O)NC1=O,7.08,1
CHEMBL75925,CC(Cc1ccc(OCCN2CCCCC2)cc1)(C(=O)NO)S(=O)(=O)c1cccs1,7.07,1
CHEMBL76038,CCCCCCCCS(=O)(=O)C(C)(Cc1ccccc1)C(=O)NO,7.07,1
CHEMBL96417,CC#CCOc1ccc(S(=O)(=O)N[C@@H](C(=O)NO)C(C)O)cc1,7.07,1
CHEMBL206144,CC1(C)SCCN(S(=O)(=O)c2ccc(OCC#CCCCO)cc2)[C@H]1C(=O)NO,7.07,1
CHEMBL91254,COCCOCCC#CCC(NS(=O)(=O)c1ccc(-c2ccc(OC)cc2)cc1)C(=O)O,7.06,1
CHEMBL10266,COCCOCOCC#CCC(NS(=O)(=O)c1ccc(-c2ccc(OC)cc2)cc1)C(=O)O,7.06,1
CHEMBL180197,CC#CCOc1ccc(S(=O)(=O)N2CCCN(S(=O)(=O)c3ccccc3)CC2C(=O)NO)cc1,7.06,1
CHEMBL578139,CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(NC(=O)c3cc(C)[nH]n3)cc2)o1)C1CCCCC1,7.06,1
CHEMBL603623,COc1ccc(Cn2nnc(-c3cccc(C(=O)NCc4ccc(C(=O)O)cc4)c3)n2)cc1,7.06,2
CHEMBL1946144,O=C1NC(=O)C(NCc2cn(CCOCCOCCOCCF)nn2)(c2ccc(Oc3ccccc3)cc2)C(=O)N1,7.06,1
CHEMBL4160072,CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc(C)cc(=O)[nH]3)c(F)c2)o1)C(C)C,7.06,1
CHEMBL80378,COc1ccc(S(=O)(=O)C(CCC(C)C)(Cc2cccnc2)C(=O)NO)cc1,7.05,1
CHEMBL91639,O=C(O)C(CC#Cc1ccccc1)NS(=O)(=O)c1ccc(C#Cc2ccccc2)cc1,7.05,1
CHEMBL10180,Cc1ccc(C#Cc2ccc(S(=O)(=O)NC(CC#Cc3ccccc3)C(=O)O)cc2)cc1,7.05,1
CHEMBL1085562,CN(C)CCN1CCN(C(=O)C2CCN(c3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)CC2)CC1,7.05,1
CHEMBL561039,CCc1ccc(-c2ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)s2)cc1,7.04,1
CHEMBL429250,O=C(O)c1ccc(Cn2cnc3cnc(C(=O)NCc4ccncc4)cc3c2=O)cc1,7.03,2
CHEMBL473611,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1ccc(NS(C)(=O)=O)cc12)C(=O)O,7.03,1
CHEMBL1946147,O=C1NC(=O)C(c2ccc(Oc3ccccc3)cc2)(N2CCN(CCOCCOCCOCCOCCOCCOCCOCCOCc3cn(CCF)nn3)CC2)C(=O)N1,7.03,1
CHEMBL3752419,COc1ccc(-c2ccc(S(=O)(=O)N[C@H](CCCCCF)P(=O)(O)O)cc2)cc1,7.03,1
CHEMBL2203638,CCCCCCCCC1(Cc2ccc(OC)cc2)C(=O)NC(=O)NC1=O,7.03,1
CHEMBL5430097,Cc1ccc(-c2noc(-c3ccc(S(=O)(=O)N(CCOCOCCCOCCN=[N+]=[N-])[C@@H](C(=O)O)C(C)C)cc3)n2)s1,7.03,1
CHEMBL45357,CC[C@@H](C(=O)NO)N(CC(C)C)S(=O)(=O)c1ccc(OC)cc1,7.02,1
CHEMBL105142,CCC(C(=O)NO)N(CC(C)C)S(=O)(=O)c1ccc(OC)cc1,7.02,1
CHEMBL484261,CC#CCOc1ccc(S(=O)(=O)N[C@@H](C(=O)NO)[C@H](C)O)cc1,7.02,1
CHEMBL5406867,Cc1ccc(-c2noc(-c3ccc(S(=O)(=O)N(CCCCF)[C@@H](C(=O)O)C(C)C)cc3)n2)s1,7.02,1
CHEMBL111475,CC(=O)N1CCN(S(=O)(=O)c2ccc(OCc3cncc4ccccc34)cc2)[C@@H](C(=O)NO)[C@@H]1C,7.01,1
CHEMBL183404,CC#CCOc1ccc(S(=O)(=O)N2Cc3ccccc3N(C(=O)COC)CC2C(=O)NO)cc1,7.01,1
CHEMBL370825,CC#CCOc1ccc(S(=O)(=O)N2CCN(C(=O)N(CC)CC)CC2C(=O)NO)cc1,7.01,2
CHEMBL492904,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(NC(=O)OCCF)ccc12)C(=O)O,7.01,1
CHEMBL3359060,COc1cccc(CNC(=O)c2nc3ccc(C(F)(F)F)cc3c(=O)[nH]2)c1,7.01,1
CHEMBL4063194,CNC(=O)c1ccc(Cn2cc(C#CC(=O)NCc3ccc(F)c(OC)c3)c(=O)[nH]c2=O)cc1,7.01,2
CHEMBL77258,CCCCC(CC(=O)NO)S(=O)(=O)C1CCCCC1,7.0,1
CHEMBL102459,O=C(NO)C(CCn1ncc2ccccc2c1=O)COc1ccc(-c2ccccc2)cc1,7.0,1
CHEMBL80248,COc1ccc(S(=O)(=O)C(Cc2ccccc2)C(=O)NO)cc1,7.0,1
CHEMBL321556,CC#CCOc1ccc(S(=O)(=O)N(C)CC(=O)NO)cc1,7.0,1
CHEMBL289222,CC#CCOc1ccc(S(=O)(=O)N(C)c2c(C(=O)NO)cnc3c2c(C)nn3C)cc1,7.0,1
CHEMBL95614,CS(=O)(=O)N(C[C@H](C(=O)NO)[C@@H](CC1CCCC1)C(=O)N1CCCCC1)C1CC1,7.0,2
CHEMBL328381,CC(C)C[C@@H](C(=O)N1CCOCC1)[C@H](CN1C(=O)c2ccccc2C1=O)C(=O)NO,7.0,1
CHEMBL318190,COc1ccc(S(=O)(=O)N(C)C[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N2CCCCC2)cc1,7.0,1
CHEMBL418461,COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)[C@H]3CC[C@@H](N4CCCC4=O)CC3)cc2)cc1,7.0,1
CHEMBL523035,CCOC(=O)Nc1ccc2oc3cc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)ccc3c2c1,7.0,2
CHEMBL523670,Cc1ccc(OC(=O)Nc2ccc3oc4cc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)ccc4c3c2)cc1,7.0,1
CHEMBL1223352,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3ncccc3C)c2)o1)C1CCCCC1,7.0,1
CHEMBL1222988,CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3cn4ccccc4n3)c2)o1)C1CCCCC1,7.0,1
