molecule_chembl_id,canonical_smiles,pIC50_median,n_measurements
CHEMBL3621298,Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccc2c(c1)/C(=C/c1ccc[nH]1)C(=O)N2,6.41,1
CHEMBL3897392,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccoc1,6.41,1
CHEMBL3946644,CN(C)c1ccccc1C(=O)NCCCCCC(=O)Nc1ccccc1N,6.41,1
CHEMBL4790559,CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCCCC(=O)NO)cc3C2)c(O)cc1O,6.41,1
CHEMBL5172143,COc1cc(C(=O)c2csc(-c3ccc(NC(=O)CCCCCC(=O)Nc4ccccc4N)cc3)n2)cc(OC)c1OC,6.41,1
CHEMBL5403777,Nc1ccccc1NC(=O)c1ccc(COc2ccc(CNC(=O)[C@@H]3CCCN3Cc3ccccc3)cc2)cc1,6.41,1
CHEMBL5575335,NC(=O)c1cccc2[nH]c(-c3ccc(NCc4ccc(C(=O)Nc5ccccc5N)cc4)cc3)nc12,6.41,1
CHEMBL6145924,Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(C(=O)NCCCCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,6.41,1
CHEMBL3655931,O=C(NO)c1cnc(NCc2c(Cl)cccc2Cl)nc1,6.4,1
CHEMBL3982663,Nc1ccccc1NC(=O)CCCCCNC(=O)c1cccc(Cl)c1,6.4,1
CHEMBL3925407,CC(C)(C)c1ccc(C(=O)NCCCCCC(=O)Nc2ccccc2N)cc1,6.4,1
CHEMBL3970364,Nc1ccccc1NC(=O)CCCCCNC(=O)c1cccc(C(F)(F)F)c1,6.4,1
CHEMBL3962891,N#Cc1ccc(C(=O)NCCCCCC(=O)Nc2ccccc2N)cc1,6.4,1
CHEMBL3945418,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccccc1Br,6.4,1
CHEMBL5193020,O=C(CCCCC/C=C\c1csc(Br)n1)NO,6.4,1
CHEMBL6190553,CCCNNC(=O)c1ccc(NC(=O)c2cnc(-c3ccc(OC(F)(F)F)cc3)s2)cc1,6.4,1
CHEMBL3233711,O=C(/C=C/c1cccc(OC[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccc(Cl)cc2)c1)NO,6.39,1
CHEMBL3891163,CC(C)Cc1sc(-c2nccs2)nc1C(=O)Nc1cccc(/C=C/C(=O)NO)c1,6.39,1
CHEMBL4535745,CC(C)Cc1sc(-c2nccs2)nc1C(=O)Nc1ccc(/C=C/C(=O)NO)cc1,6.39,1
CHEMBL4543731,COc1cc(/C=C/C(=O)NO)ccc1OCCCCNC(=O)c1ccccc1O,6.39,1
CHEMBL5901171,CC(C)(C)c1ccc(-c2nc3cc(C(=O)NO)ccc3o2)cc1,6.39,1
CHEMBL6174693,Cc1noc(C)c1-c1ccc2c(c1)CCc1c(C(=O)NCCCCCCC(=O)NO)nn(Cc3ccc(C(C)(C)C)cc3)c1-2,6.39,1
CHEMBL3652229,COc1ccc(Nc2ncc(C(=O)NO)cn2)cc1,6.38,1
CHEMBL4113424,C[C@@H](C(=O)N1CCC(C)(Nc2ncc(C(=O)NO)cn2)CC1)c1ccccc1,6.38,1
CHEMBL4791367,COc1cccc(F)c1C(=O)NCCCC[C@H](NC(=O)c1cncs1)c1ncc(-c2ccc3ccccc3c2)[nH]1,6.38,1
CHEMBL4873811,CN1CCN(c2nc(-c3ccc(C(=O)NO)cc3)nc3cc(Cl)ccc23)CC1,6.38,1
CHEMBL5414244,Nc1ccccc1NC(=O)/C=C/c1ccc(NC(=O)Cc2ccc3ccccc3c2)cn1,6.38,1
CHEMBL5936289,CCCCNNC(=O)c1ccc(-c2cc(C(=O)OCC)ccc2F)cc1,6.38,1
CHEMBL6192626,CCCNNC(=O)CCCCCCNC(=O)c1cnc(-c2ccc3[nH]ccc3c2)s1,6.38,1
CHEMBL3652233,O=C(NO)c1cnc(Nc2ccc([N+](=O)[O-])c(C(F)(F)F)c2)nc1,6.37,1
CHEMBL3885496,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCCCCC(=O)NO)cc2)cc1,6.37,1
CHEMBL3898697,Nc1ccccc1NC(=O)CCCCCNC(=O)c1cnc2ccccc2c1,6.37,1
CHEMBL4072618,CSCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,6.37,1
CHEMBL4213341,Cc1c2ccc(N(C)c3ccnc(Nc4ccc(C(=O)Nc5ccccc5N)cc4)n3)cc2nn1C,6.37,1
CHEMBL4445342,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(CCCCC(=O)NO)c2c(=O)n1-c1ccccc1,6.37,1
CHEMBL4747272,CCCCNNC(=O)c1ccc(OC)cc1,6.37,5
CHEMBL4208901,O=C(CCCCCCNCc1ccccc1)NO,6.37,1
CHEMBL5409244,C[C@@H](c1ccc(C(=O)Nc2ccc(F)cc2N)cc1)n1nc(-c2ccc(CN(C)C)cc2)ccc1=O,6.37,1
CHEMBL5433049,Nc1ccccc1NC(=O)c1ccc(COc2ccc(CNC(=O)[C@H]3CCC(=O)N3Cc3ccccc3)cc2)cc1,6.37,1
CHEMBL564382,O=C(/C=C/c1ccc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)cc1)NO,6.36,1
CHEMBL3217998,C#Cc1cccc(Nc2ncnc3ccc(NC(=O)c4ccc(C(=O)Nc5ccccc5N)nc4)cc23)c1,6.36,1
CHEMBL3655954,O=C(NO)c1cnc(NCc2cnccn2)nc1,6.36,1
CHEMBL3774414,COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCCCC(=O)NO,6.36,1
CHEMBL3958558,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccccc1Cl,6.36,1
CHEMBL5433683,CCC(C(=O)Nc1ccc(C(=O)Nc2ccccc2N)nc1)c1ccccc1,6.36,1
CHEMBL5417858,Nc1ccccc1NC(=O)c1ccc(NC(=O)Cc2ccc3ccccc3c2)cn1,6.36,1
CHEMBL6074605,C=C1C(=O)O[C@@H]2C[C@@]3(C)CC[C@@H](OC(=O)[C@H](C)NC(=O)c4ccc(C(=O)NO)cc4)C(=C)[C@@H]3C[C@H]12,6.36,1
CHEMBL3952143,Nc1ccc(-c2cccs2)cc1NC(=O)c1cnc2c(c1)cc(C1CC1)n2CCN1CCOCC1,6.35,1
CHEMBL4633299,Cc1cc(C)c(CNC(=O)c2cc(C)n(-c3cccc(NC(=O)CCCCCCC(=O)NO)c3)c2C)c(=O)[nH]1,6.35,2
CHEMBL4759584,CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)Nc1ccc(CN)cc1,6.35,1
CHEMBL5076343,Nc1ccccc1NC(=O)c1ccc(CCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,6.35,1
CHEMBL5181667,CCCCN(Cc1ccc(C(=O)NNCC)cc1)C(=O)c1ccccc1,6.35,1
CHEMBL5207734,CCNNC(=O)c1ccc(NC(=O)Nc2cccc3cccnc23)cc1,6.35,1
CHEMBL5182870,Nc1ccccc1NC(=O)c1ccc(CN2CCC/C(=C\c3ccccn3)C2=O)cc1,6.35,1
CHEMBL5199428,Nc1nc(-c2ccco2)c2cnn(CCc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,6.35,1
CHEMBL5431071,Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2nn(-c3ccccc3Cl)nc2N)cc1,6.35,1
CHEMBL5969007,O=C(NO)c1ccc2sc(-c3ccc(F)cc3)nc2c1,6.35,1
CHEMBL235842,CC(=O)Nc1ccc(C(=O)Nc2cc(-c3cccs3)ccc2N)cc1,6.34,3
CHEMBL1643308,Nc1ccccc1NC(=O)/C=C/c1ccc(C(NCCN2CCOCC2)C(=O)Nc2ccc(C(F)(F)F)cc2)cc1,6.34,1
CHEMBL3287260,O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1-c1ccccc1Cl)NO,6.34,2
CHEMBL3953948,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccc[nH]1,6.34,1
CHEMBL3962351,Nc1ccccc1NC(=O)CCCCCNC(=O)c1cnc2ccccc2n1,6.34,1
CHEMBL5597381,O=C(CCCCCn1cc(Nc2cc(-c3cccc(NCC4CCOCC4)n3)c(Cl)cn2)cn1)NO,6.34,1
CHEMBL3664030,Nc1cc(F)ccc1NC(=O)c1cnc2cc(N3CCNCC3)ccc2c1,6.33,1
CHEMBL3771206,CC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2ccc(cc2)C2=N[C@@](C)(CS2)C(=O)N[C@@H](C(C)C)C(=O)O1,6.33,1
CHEMBL5188491,COc1cc(C(=O)c2csc(-c3ccc(OCCCCCCC(=O)Nc4ccccc4N)cc3)n2)cc(OC)c1OC,6.33,1
CHEMBL5169915,CCNNC(=O)c1ccc(CN2c3ccccc3C=Cc3ccc(C)cc32)cc1,6.33,1
CHEMBL5866233,O=C(/C=C/c1ccc(CN(CCF)CC23CC4CC(CC(C4)C2)C3)cc1)NO,6.33,1
CHEMBL6074594,C=C1C(=O)O[C@@H]2C[C@@]3(C)CC[C@@H](OC(=O)[C@@H](C)NC(=O)c4ccc(C(=O)Nc5ccccc5N)cc4)C(=C)[C@@H]3C[C@H]12,6.33,1
CHEMBL3356933,O=C1CCC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)NCc2ccc(C(F)(F)F)cc2)N1,6.32,1
CHEMBL3601779,Cc1ccc(Nc2nccc3ccc(NCc4ccc(/C=C/C(=O)NO)cc4)cc23)c(Cl)c1,6.32,1
CHEMBL3652241,COc1cc(Nc2ncc(C(=O)NO)cn2)cc(C(F)(F)F)c1,6.32,1
CHEMBL3912393,Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc2nn(CCN3CCOCC3)cc2c1,6.32,1
CHEMBL3986625,Nc1cc(F)ccc1NC(=O)CCCCCNC(=O)c1cc2ccccc2o1,6.32,1
CHEMBL4847876,CCC(=O)CCCCC[C@@H]1NC(=O)C2CCN2CCCCCCc2ccccc2-c2cnc1[nH]2,6.32,2
CHEMBL6163011,Cc1noc(C)c1-c1ccc2c(c1)CCc1c(C(=O)NCCCCCCC(=O)NO)nn(Cc3ccc(Br)cc3)c1-2,6.32,1
CHEMBL3975964,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccc(F)cc1F,6.31,1
CHEMBL3961784,Nc1ccccc1NC(=O)/C=C/CCCNC(=O)c1ccc(N2CCOCC2)cc1,6.31,1
CHEMBL4091540,O=C(CCCCN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2ccccc21)NO,6.31,1
CHEMBL4576056,CN(CC(=O)N(Cc1ccc(C(C)(C)C)cc1)c1ccc(C(=O)NO)cc1)S(=O)(=O)c1ccc(F)cc1,6.31,1
CHEMBL4790152,CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCCCCC(=O)NO)cc3C2)c(O)cc1O,6.31,1
CHEMBL5081920,COc1ccc2c(c1)c(CCNC(C)=O)cn2CCCCCC(=O)NO,6.31,2
CHEMBL5399910,CC(C)C(C(=O)Nc1ccc(C(=O)Nc2ccccc2N)nc1)c1ccccc1,6.31,1
CHEMBL5589771,O=C(CCCCCCn1cc(Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)cn1)NO,6.31,1
CHEMBL6169473,Cc1noc(C)c1-c1ccc2c(c1)CCc1c(C(=O)NCCCCCCC(=O)NO)nn(Cc3ccccc3F)c1-2,6.31,1
CHEMBL462223,O=C(c1ccc(-c2nnc(-c3ccccc3)o2)s1)C(F)(F)F,6.3,1
CHEMBL454672,O=C(c1ccc(-c2nnc(-c3cccs3)o2)s1)C(F)(F)F,6.3,1
CHEMBL3217996,C#Cc1cccc(Nc2ncnc3cc(NC(=O)c4ccc(C(=O)Nc5ccccc5N)cc4)ccc23)c1,6.3,1
CHEMBL3356935,O=C1CCC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)NCc2cccc(OCc3ccccc3)c2)N1,6.3,1
CHEMBL3655922,O=C(NO)c1cnc(NCCc2ccccc2Cl)nc1,6.3,1
CHEMBL3655928,COc1ccccc1CNc1ncc(C(=O)NO)cn1,6.3,1
CHEMBL3947538,CC(C)Cc1sc(-c2nccs2)nc1C(=O)NCCCCCNC(=O)CS,6.3,1
CHEMBL3934304,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccc([N+](=O)[O-])cc1,6.3,1
CHEMBL4472310,CC(C)(C)c1ccc(CNc2ccc(C(=O)NO)cc2)cc1,6.3,1
CHEMBL324053,Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccccc1,6.3,6
CHEMBL5271319,O=C(/C=C/c1cccc(Nc2ncnc3cc4c(cc23)OCCO4)c1)NO,6.3,1
CHEMBL5596683,O=C(NO)c1ccc(Cn2cc(Nc3cc(-c4cccc(NCC5CCOCC5)n4)c(Cl)cn3)cn2)cc1,6.3,1
CHEMBL5632156,Nc1ccccc1NC(=O)CCCCCCCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1,6.3,1
CHEMBL5639397,Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2)cc1,6.3,1
CHEMBL5960394,CC(C)c1ccc(-c2nc3cc(C(=O)NO)ccc3s2)cc1,6.3,1
CHEMBL3217993,Nc1ccccc1NC(=O)c1ccc(COc2ccc3ncnc(Nc4cccc(Br)c4)c3c2)cc1,6.29,1
CHEMBL5954789,O=C(NO)c1ccc(NC(=O)c2[nH]c(-c3ccccc3)cc2-c2ccc(O)cc2)cc1,6.29,1
CHEMBL5409567,Nc1ccccc1NC(=O)c1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1,6.29,1
CHEMBL5561268,CCCCCCNNC(=O)c1ccc(N2CCN(C)CC2)cc1,6.29,1
CHEMBL455455,O=C(NCc1ccccc1)c1ccc(C(=O)C(F)(F)F)s1,6.28,1
CHEMBL2442697,COc1cc([C@@H]2c3cc4c(cc3[C@@H](Nc3ccc(NC(=O)CCCCCC(=O)NO)cc3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,6.28,1
CHEMBL3655912,O=C(NO)c1cnc(Nc2cccc(N3CCOCC3)c2)nc1,6.28,1
CHEMBL3655999,O=C(NO)c1cnc(NC2(c3ccccc3)CCC2)nc1,6.28,1
CHEMBL5202479,COc1ccc(CNC(=O)c2cc(C(=O)Nc3ccccc3N)ccc2N2CCOCC2)cc1O,6.28,1
CHEMBL5598531,N#CC1(CNc2cccc(-c3cc(Nc4cnn(CCCCCC(=O)NO)c4)ncc3Cl)n2)CCOCC1,6.28,1
CHEMBL27759,Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,6.27,42
CHEMBL3426906,O=C(CCCCCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1)NO,6.27,1
CHEMBL3919167,CC(C)Cc1sc(-c2nccs2)nc1C(=O)NCCCCCCNC(=O)CS,6.27,1
CHEMBL2436596,CC(C)[C@@H]1NC(=O)[C@]2(C)CSC(=N2)c2coc(n2)CNC(=O)C[C@@H](/C=C/CCSSCC/C=C/[C@@H]2CC(=O)NCc3nc(co3)C3=N[C@@](C)(CS3)C(=O)N[C@@H](C(C)C)C(=O)O2)OC1=O,6.26,1
CHEMBL3218000,C#Cc1cccc(Nc2ncnc3ccc(OCc4ccc(C(=O)Nc5ccccc5N)cc4)cc23)c1,6.26,1
CHEMBL3655966,O=C(NO)c1cnc(NC(c2ccc(F)cc2)c2ccc(F)cc2)nc1,6.26,1
CHEMBL3916257,COc1ccc(NC(=O)N2CCC(Nc3ncc(C(=O)NO)cn3)(c3ccccc3)CC2)cc1,6.26,1
CHEMBL4241177,CC(C)c1cc(C(=O)N2CCc3cc(NC(=O)CCCC(=O)NO)ccc32)c(O)cc1O,6.26,1
CHEMBL6027603,Nc1ccc(-c2cccs2)cc1NC(=O)C1CCCCC1,6.26,1
CHEMBL5814768,Nc1ccc(-c2cccs2)cc1NC(=O)C1CCCC1,6.26,1
CHEMBL5981441,Nc1ccc(-c2cccs2)cc1NC(=O)C1=CCCCC1,6.26,1
CHEMBL5913418,Nc1ccc(-c2cccnc2)cc1NC(=O)N1CCCC1,6.26,1
CHEMBL5847851,Nc1ccc(-c2cccs2)cc1NC(=O)OCC1CCCOC1,6.26,1
CHEMBL5850813,Nc1ccc(-c2cccs2)cc1NC(=O)OCC1CCOC1,6.26,1
CHEMBL5896877,CCCN(N)C(=O)Nc1cc(-c2cccs2)ccc1N,6.26,1
CHEMBL5848875,Nc1ccc(-c2cccs2)cc1NC(=O)N1CCCN1,6.26,1
CHEMBL6188894,CCCNNC(=O)CCCCCCNC(=O)c1cnc(-c2ccc3ccccc3c2)s1,6.26,1
CHEMBL1630118,O=C(NO)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1,6.25,1
CHEMBL3984296,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccc2c(c1)NC(=O)C2,6.25,1
CHEMBL4798587,CCCCCCCNNC(=O)c1ccc(CNC(=O)c2ccccc2)cc1,6.25,3
CHEMBL4790678,Nc1nc(Nc2ccc(F)c(Cl)c2)c2ncn(Cc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,6.25,1
CHEMBL5093832,COc1ccc(-c2ncc(C(=O)NCCCCCCC(=O)NO)s2)c(OC)c1,6.25,2
CHEMBL5200063,CCNNC(=O)c1ccc(CN2c3ccccc3C=Cc3ccc(F)cc32)cc1,6.25,1
CHEMBL5282062,Nc1ccccc1NC(=O)c1ccc(COc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cc1,6.25,2
CHEMBL5401750,O=C(NO)c1ccc(CN2CCCc3cccnc32)c(F)c1,6.25,1
CHEMBL5564947,Nc1ccccc1NC(=O)Cc1ccc2ncccc2c1,6.25,1
CHEMBL5631734,Nc1ccccc1NC(=O)CCCCCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1,6.25,1
CHEMBL5934335,O=C(NO)c1ccc2oc(-c3ccccc3Cl)nc2c1,6.25,1
CHEMBL4079790,CC(C)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,6.24,1
CHEMBL4283683,Cn1cc(-c2ccc(S(=O)(=O)n3ccc(/C=C/C(=O)Nc4ccccc4N)c3)cc2)cn1,6.24,10
CHEMBL4761829,CC[N+]1=C(/C=C/C2=C3Oc4cc(O)cc(OCCCCCCCC(=O)NO)c4C=C3CCC2)C(C)(C)c2ccccc21.[I-],6.24,1
CHEMBL4177129,O=C(NO)c1ccc(CN(CCCCO)C(=O)Nc2ccccc2)cc1,6.24,1
CHEMBL2442789,COc1cc([C@@H]2c3cc4c(cc3[C@@H](Nc3cccc(NC(=O)CCCCCC(=O)NO)c3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,6.23,1
CHEMBL3287259,O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1-c1ccc(F)cc1Cl)NO,6.23,2
CHEMBL3977389,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccc2c(c1)OCCO2,6.23,1
CHEMBL3918218,CCc1ccccc1C(=O)NCCCCCC(=O)Nc1ccccc1N,6.23,1
CHEMBL4073372,CC(C)(C)OC(=O)NCCCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,6.23,1
CHEMBL6142552,Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)CCc4ccc(/C=C/C(=O)NO)cc4)cc3)ccc2N2CCN(C)CC2)c1Cl,6.23,1
CHEMBL570490,CC(C)C[C@H]1CC(=O)N[C@@H](C)C(=O)N[C@@H](CCCCCC(=O)O)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N1,6.22,1
CHEMBL1173445,CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)C2=N[C@@](C)(CS2)C(=O)N[C@@H](C(C)C)C(=O)O1,6.22,7
CHEMBL3339012,O=C(CCCCC(=O)Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1)NO,6.22,1
CHEMBL3652231,O=C(NO)c1cnc(Nc2ccccc2Cl)nc1,6.22,1
CHEMBL3652236,O=C(NO)c1cnc(Nc2c(F)c(F)cc(F)c2F)nc1,6.22,1
CHEMBL3936491,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccc(C(F)(F)F)cc1,6.22,1
CHEMBL3904894,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccc(Cl)cc1Cl,6.22,1
CHEMBL4069885,CC(C)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,6.22,1
CHEMBL4800135,Cc1cn(C)nc1CN1CCC(c2ccc(C(=O)Nc3ccccc3N)cc2)CC1,6.22,1
CHEMBL5420814,Nc1ccccc1NC(=O)/C=C/c1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1,6.22,1
CHEMBL4250582,C[Si](O)(O)CCCCCCC(=O)Nc1ccccc1,6.22,2
CHEMBL5631367,Nc1ccccc1NC(=O)c1ccc(NC(=O)Cc2ccc(N3Cc4ccc(O)cc4OC3=O)cc2)cc1,6.22,1
CHEMBL514671,Nc1ccccc1NC(=O)c1ccc(CNCOC(=O)c2cccnc2)cc1,6.21,1
CHEMBL3217999,C#Cc1cccc(Nc2ncnc3ccc(NC(=O)c4ccc(C(=O)Nc5ccccc5N)cc4)cc23)c1,6.21,1
CHEMBL3670667,COc1ccc(-c2cc(-c3ccccc3)[nH]c2C(=O)NCc2ccc(C(=O)Nc3ccccc3S)cc2)cc1,6.21,1
CHEMBL357268,Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2ccccc2)cc1,6.21,1
CHEMBL5633366,Nc1ccccc1NC(=O)CCCCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1,6.21,1
CHEMBL504161,O=C(c1ccc(-c2nc(Cc3cccs3)no2)s1)C(F)(F)F,6.2,1
CHEMBL3601780,Cc1ccc(Nc2nccc3ccc(NCc4ccc(/C=C/C(=O)NO)cc4)cc23)c(Br)c1,6.2,1
CHEMBL3655938,O=C(NO)c1cnc(NCc2ccccc2-c2ccccc2)nc1,6.2,1
CHEMBL3900516,CN1CCN(c2ccccc2C(=O)NCCCCCC(=O)Nc2ccccc2N)CC1,6.2,1
CHEMBL2323288,CC(C)[C@@H]1NC(=O)Cn2nnnc2-c2csc(n2)CNC(=O)C[C@@H](/C=C/CCS)OC1=O,6.19,1
CHEMBL3287251,Cc1sc(-c2nccs2)nc1C(=O)NCCCCC(=O)NO,6.19,2
CHEMBL3656021,COc1ccc(C2(Nc3ncc(C(=O)NO)cn3)CCCC2)cc1,6.19,1
CHEMBL3943942,COCCOc1ccccc1C(=O)NCCCCCC(=O)Nc1ccccc1N,6.19,1
CHEMBL4868381,CC12CC3CC(C)(C1)CC(NCc1cccc(NC(=O)CCCCCCC(=O)NO)c1)(C3)C2,6.19,1
CHEMBL5076794,COc1ccc2c(c1)c(CCNC(C)=O)cn2Cc1ccc(C(=O)NO)cc1,6.19,2
CHEMBL5945074,COc1cccc(-c2cc3ccc(C(=O)NO)cc3o2)c1,6.19,1
CHEMBL471043,COC(=O)c1ccc(CO/N=C/c2ccc(/C=C/C(=O)NO)cc2)cc1,6.18,1
CHEMBL3897806,Cc1ccc(C(=O)NCCCCCCC(=O)Nc2ccccc2N)cc1,6.18,1
CHEMBL4080570,O=C(CCCCN1C(=O)CN=C(c2ccccc2)c2ccccc21)NO,6.18,1
CHEMBL4102475,Nc1ccccc1NC(=O)c1ccc(NC(=O)CN2C(=O)C3(OCCO3)c3cc(Br)ccc32)cc1,6.18,1
CHEMBL4211776,Cc1c2ccc(N(C)c3ccnc(Nc4ccc(C(=O)NCCCCCCCC(=O)Nc5ccccc5N)cc4)n3)cc2nn1C,6.18,1
CHEMBL4520400,CC(C)(C)c1ccc(CN(C(=O)CN(Cc2c(F)c(F)c(F)c(F)c2F)S(=O)(=O)c2ccc(F)cc2)c2ccc(C(=O)NO)cc2)cc1,6.18,2
CHEMBL4643791,CCN(c1ccc(C(=O)NO)cc1)S(=O)(=O)c1cccc(C(F)(F)F)c1,6.18,1
CHEMBL6134313,Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)Cc4ccc(/C=C/C(=O)NO)cc4)cc3)ccc2N2CCN(C)CC2)c1Cl,6.18,1
CHEMBL497332,CN(Cc1ccc2nccnc2c1)C(=O)c1ccc(C(=O)C(F)(F)F)s1,6.17,2
CHEMBL3664035,Nc1ccc(F)cc1NC(=O)c1cnc2cc(N3CCNCC3)ccc2n1,6.17,1
CHEMBL3920532,O=C(NO)c1cnc(NC2(c3cc(F)ccc3F)CCOCC2)nc1,6.17,1
CHEMBL4468821,COc1cc(/C=C/C(=O)NO)ccc1OCCCNC(=O)c1ccccc1O,6.17,1
CHEMBL4636672,O=C(NO)c1ccc(NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,6.17,1
CHEMBL4798190,CCSc1ccccc1C(=O)NCCCC[C@H](NC(=O)c1cncs1)c1ncc(-c2ccc3ccccc3c2)[nH]1,6.17,1
CHEMBL5425559,CC(C)C(C(=O)Nc1ccc(C(=O)NO)nc1)c1ccccc1,6.17,1
CHEMBL5920129,Cc1ccc(/C=C/CC(=O)Nc2ccc(C(=O)Nc3ccc(F)cc3N)nc2)cn1,6.17,2
CHEMBL5833030,Cc1ccc(/C=C/CC(=O)Nc2ccc(C(=O)Nc3ccc(F)cc3N)cc2)cn1,6.17,1
CHEMBL251144,Nc1ccccc1NC(=O)c1ccc(C(C(=O)Nc2ccccc2)C(=O)Nc2ccccc2)cc1,6.16,1
CHEMBL569211,CC(C)C[C@H]1CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCCCC(=O)O)C(=O)N[C@@H](Cc2cccc3ccccc23)C(=O)N1,6.16,1
CHEMBL566807,N=C(N)NCCC[C@@H]1NC(=O)C[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cccc3ccccc23)NC(=O)[C@H](CCCCCC(=O)O)NC1=O,6.16,1
CHEMBL2333346,O=C(NO)C1=CCCC1,6.16,1
CHEMBL3981202,Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc2c(c1)cc(C1CC1)n2CCN1CCOCC1,6.16,1
CHEMBL3935445,CC(C)Cc1sc(-c2nccs2)nc1C(=O)Nc1ccc(C(=O)NO)cc1,6.16,2
CHEMBL3940985,Cc1ccc(NC(=O)CCCCCC(=O)Nc2ccccc2N)cc1,6.16,7
CHEMBL3969468,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccc(F)cc1,6.16,1
CHEMBL3932658,Nc1ccccc1NC(=O)CCCCCNC(=O)CCC(=O)c1cccs1,6.16,1
CHEMBL3963124,Nc1ccccc1NC(=O)CCCCCNC(=O)c1ccccc1-c1ccccc1,6.16,1
CHEMBL3923499,Cc1ccc(NC(=O)N2CCC(Nc3ncc(C(=O)NO)cn3)(c3ccccc3)CC2)cc1,6.16,1
CHEMBL5092466,O=C(NO)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2cc(F)c(F)c(F)c2F)cc1,6.16,1
CHEMBL5430740,O=C(NO)c1ccc(Cn2ccc3cc(C(=O)NCC45C[C@H]6C[C@@H](C4)C[C@@H](C5)C6)ccc32)c(F)c1,6.16,1
